Ticker,Word,Count,EachWordCount,StockPriceChange,WordValue
AAP,Small Cap,2,19,-92.07,-2.422894736842105
AAP,Markets,4,19,-92.07,-1.2114473684210525
AAP,Media,2,19,-92.07,-2.422894736842105
AAP,Trading Ideas,4,19,-92.07,-1.2114473684210525
AAP,Analyst Ratings,8,19,-92.07,-0.6057236842105262
AAP,Top Stories,1,19,-92.07,-4.84578947368421
AAP,Dividends,1,19,-92.07,-4.84578947368421
AAP,Price Target,2,19,-92.07,-2.422894736842105
AAP,Upgrades,2,19,-92.07,-2.422894736842105
AAP,Downgrades,2,19,-92.07,-2.422894736842105
AAP,Initiation,2,19,-92.07,-2.422894736842105
AAP,Intraday Update,2,19,-92.07,-2.422894736842105
AAP,investing,13,19,-92.07,-0.37275303643724694
AAP,Earnings,1,19,-92.07,-4.84578947368421
AAP,Penny Stocks,1,19,-92.07,-4.84578947368421
AAP,Pre-Market Outlook,1,19,-92.07,-4.84578947368421
AAP,Movers,1,19,-92.07,-4.84578947368421
EME,Upgrades,1,11,65.45999999999998,5.950909090909089
EME,Downgrades,1,11,65.45999999999998,5.950909090909089
EME,Initiation,1,11,65.45999999999998,5.950909090909089
EME,Intraday Update,2,11,65.45999999999998,2.9754545454545447
EME,Analyst Ratings,1,11,65.45999999999998,5.950909090909089
EME,News,1,11,65.45999999999998,5.950909090909089
EME,Penny Stocks,1,11,65.45999999999998,5.950909090909089
EME,Small Cap,1,11,65.45999999999998,5.950909090909089
EME,Markets,1,11,65.45999999999998,5.950909090909089
EME,Movers,1,11,65.45999999999998,5.950909090909089
EME,Trading Ideas,1,11,65.45999999999998,5.950909090909089
WMB,News,4,22,4.57,0.05193181818181818
WMB,Dividends,1,22,4.57,0.20772727272727273
WMB,Price Target,4,22,4.57,0.05193181818181818
WMB,Pre-Market Outlook,4,22,4.57,0.05193181818181818
WMB,Markets,4,22,4.57,0.05193181818181818
WMB,Analyst Ratings,12,22,4.57,0.01731060606060606
WMB,Trading Ideas,4,22,4.57,0.05193181818181818
WMB,Upgrades,4,22,4.57,0.05193181818181818
WMB,Downgrades,4,22,4.57,0.05193181818181818
WMB,Initiation,4,22,4.57,0.05193181818181818
WMB,Intraday Update,4,22,4.57,0.05193181818181818
WMB,Penny Stocks,1,22,4.57,0.20772727272727273
WMB,Small Cap,2,22,4.57,0.10386363636363637
WMB,investing,4,22,4.57,0.05193181818181818
WMB,Analyst Color,1,22,4.57,0.20772727272727273
WMB,Equities,1,22,4.57,0.20772727272727273
WMB,Large Cap,1,22,4.57,0.20772727272727273
WMB,Mid Cap,1,22,4.57,0.20772727272727273
WMB,Health Care,1,22,4.57,0.20772727272727273
WMB,Top Stories,1,22,4.57,0.20772727272727273
WMB,Economics,1,22,4.57,0.20772727272727273
WMB,Tech,1,22,4.57,0.20772727272727273
IPG,Company Announcement,5,18,-2.66,-0.029555555555555557
IPG,Upgrades,2,18,-2.66,-0.07388888888888889
IPG,Downgrades,2,18,-2.66,-0.07388888888888889
IPG,Initiation,2,18,-2.66,-0.07388888888888889
IPG,Intraday Update,2,18,-2.66,-0.07388888888888889
IPG,Analyst Ratings,5,18,-2.66,-0.029555555555555557
IPG,News,2,18,-2.66,-0.07388888888888889
IPG,Penny Stocks,1,18,-2.66,-0.14777777777777779
IPG,Price Target,2,18,-2.66,-0.07388888888888889
IPG,Small Cap,1,18,-2.66,-0.14777777777777779
IPG,Pre-Market Outlook,1,18,-2.66,-0.14777777777777779
IPG,Markets,2,18,-2.66,-0.07388888888888889
IPG,Trading Ideas,2,18,-2.66,-0.07388888888888889
IPG,Dividend Reports and Estimates,2,18,-2.66,-0.07388888888888889
IPG,Annual Meetings & Shareholder Rights,1,18,-2.66,-0.14777777777777779
IPG,Directors and Officers,1,18,-2.66,-0.14777777777777779
IPG,Technical Analysis,1,18,-2.66,-0.14777777777777779
IPG,Dividends,1,18,-2.66,-0.14777777777777779
IPG,Company Announcement,5,18,-2.66,-0.029555555555555557
IPG,Upgrades,2,18,-2.66,-0.07388888888888889
IPG,Downgrades,2,18,-2.66,-0.07388888888888889
IPG,Initiation,2,18,-2.66,-0.07388888888888889
IPG,Intraday Update,2,18,-2.66,-0.07388888888888889
IPG,Analyst Ratings,5,18,-2.66,-0.029555555555555557
IPG,News,2,18,-2.66,-0.07388888888888889
IPG,Penny Stocks,1,18,-2.66,-0.14777777777777779
IPG,Price Target,2,18,-2.66,-0.07388888888888889
IPG,Small Cap,1,18,-2.66,-0.14777777777777779
IPG,Pre-Market Outlook,1,18,-2.66,-0.14777777777777779
IPG,Markets,2,18,-2.66,-0.07388888888888889
IPG,Trading Ideas,2,18,-2.66,-0.07388888888888889
IPG,Dividend Reports and Estimates,2,18,-2.66,-0.07388888888888889
IPG,Annual Meetings & Shareholder Rights,1,18,-2.66,-0.14777777777777779
IPG,Directors and Officers,1,18,-2.66,-0.14777777777777779
IPG,Technical Analysis,1,18,-2.66,-0.14777777777777779
IPG,Dividends,1,18,-2.66,-0.14777777777777779
IPG,Company Announcement,5,18,-2.66,-0.029555555555555557
IPG,Upgrades,2,18,-2.66,-0.07388888888888889
IPG,Downgrades,2,18,-2.66,-0.07388888888888889
IPG,Initiation,2,18,-2.66,-0.07388888888888889
IPG,Intraday Update,2,18,-2.66,-0.07388888888888889
IPG,Analyst Ratings,5,18,-2.66,-0.029555555555555557
IPG,News,2,18,-2.66,-0.07388888888888889
IPG,Penny Stocks,1,18,-2.66,-0.14777777777777779
IPG,Price Target,2,18,-2.66,-0.07388888888888889
IPG,Small Cap,1,18,-2.66,-0.14777777777777779
IPG,Pre-Market Outlook,1,18,-2.66,-0.14777777777777779
IPG,Markets,2,18,-2.66,-0.07388888888888889
IPG,Trading Ideas,2,18,-2.66,-0.07388888888888889
IPG,Dividend Reports and Estimates,2,18,-2.66,-0.07388888888888889
IPG,Annual Meetings & Shareholder Rights,1,18,-2.66,-0.14777777777777779
IPG,Directors and Officers,1,18,-2.66,-0.14777777777777779
IPG,Technical Analysis,1,18,-2.66,-0.14777777777777779
IPG,Dividends,1,18,-2.66,-0.14777777777777779
IPG,Company Announcement,5,18,-2.66,-0.029555555555555557
IPG,Upgrades,2,18,-2.66,-0.07388888888888889
IPG,Downgrades,2,18,-2.66,-0.07388888888888889
IPG,Initiation,2,18,-2.66,-0.07388888888888889
IPG,Intraday Update,2,18,-2.66,-0.07388888888888889
IPG,Analyst Ratings,5,18,-2.66,-0.029555555555555557
IPG,News,2,18,-2.66,-0.07388888888888889
IPG,Penny Stocks,1,18,-2.66,-0.14777777777777779
IPG,Price Target,2,18,-2.66,-0.07388888888888889
IPG,Small Cap,1,18,-2.66,-0.14777777777777779
IPG,Pre-Market Outlook,1,18,-2.66,-0.14777777777777779
IPG,Markets,2,18,-2.66,-0.07388888888888889
IPG,Trading Ideas,2,18,-2.66,-0.07388888888888889
IPG,Dividend Reports and Estimates,2,18,-2.66,-0.07388888888888889
IPG,Annual Meetings & Shareholder Rights,1,18,-2.66,-0.14777777777777779
IPG,Directors and Officers,1,18,-2.66,-0.14777777777777779
IPG,Technical Analysis,1,18,-2.66,-0.14777777777777779
IPG,Dividends,1,18,-2.66,-0.14777777777777779
TA,Upgrades,2,13,,
TA,Downgrades,2,13,,
TA,Initiation,2,13,,
TA,Intraday Update,2,13,,
TA,Analyst Ratings,2,13,,
TA,investing,1,13,,
TA,News,3,13,,
TA,Short Ideas,3,13,,
TA,Small Cap,3,13,,
TA,Pre-Market Outlook,3,13,,
TA,Markets,3,13,,
TA,Trading Ideas,3,13,,
TA,Penny Stocks,2,13,,
TA,Upgrades,2,13,,
TA,Downgrades,2,13,,
TA,Initiation,2,13,,
TA,Intraday Update,2,13,,
TA,Analyst Ratings,2,13,,
TA,investing,1,13,,
TA,News,3,13,,
TA,Short Ideas,3,13,,
TA,Small Cap,3,13,,
TA,Pre-Market Outlook,3,13,,
TA,Markets,3,13,,
TA,Trading Ideas,3,13,,
TA,Penny Stocks,2,13,,
AMT,investing,22,14,-3.530000000000001,-0.011461038961038965
AMT,Analyst Ratings,4,14,-3.530000000000001,-0.0630357142857143
AMT,earningscall-transcripts,2,14,-3.530000000000001,-0.1260714285714286
AMT,Upgrades,1,14,-3.530000000000001,-0.2521428571428572
AMT,Downgrades,1,14,-3.530000000000001,-0.2521428571428572
AMT,Initiation,1,14,-3.530000000000001,-0.2521428571428572
AMT,Intraday Update,1,14,-3.530000000000001,-0.2521428571428572
AMT,REIT,2,14,-3.530000000000001,-0.1260714285714286
AMT,Macro Economic Events,2,14,-3.530000000000001,-0.1260714285714286
AMT,Economics,2,14,-3.530000000000001,-0.1260714285714286
AMT,Real Estate,2,14,-3.530000000000001,-0.1260714285714286
AMT,Sector ETFs,1,14,-3.530000000000001,-0.2521428571428572
AMT,Analyst Color,1,14,-3.530000000000001,-0.2521428571428572
AMT,ETFs,1,14,-3.530000000000001,-0.2521428571428572
TAP,Analyst Ratings,4,21,11.380000000000003,0.1354761904761905
TAP,Upgrades,1,21,11.380000000000003,0.541904761904762
TAP,Downgrades,1,21,11.380000000000003,0.541904761904762
TAP,Initiation,1,21,11.380000000000003,0.541904761904762
TAP,Intraday Update,1,21,11.380000000000003,0.541904761904762
TAP,News,6,21,11.380000000000003,0.09031746031746034
TAP,Penny Stocks,3,21,11.380000000000003,0.18063492063492068
TAP,Cannabis,2,21,11.380000000000003,0.270952380952381
TAP,Previews,1,21,11.380000000000003,0.541904761904762
TAP,Small Cap,3,21,11.380000000000003,0.18063492063492068
TAP,Events,1,21,11.380000000000003,0.541904761904762
TAP,Top Stories,2,21,11.380000000000003,0.270952380952381
TAP,Markets,5,21,11.380000000000003,0.1083809523809524
TAP,Trading Ideas,5,21,11.380000000000003,0.1083809523809524
TAP,Short Ideas,2,21,11.380000000000003,0.270952380952381
TAP,Pre-Market Outlook,3,21,11.380000000000003,0.18063492063492068
TAP,Price Target,1,21,11.380000000000003,0.541904761904762
TAP,Restaurants,1,21,11.380000000000003,0.541904761904762
TAP,General,1,21,11.380000000000003,0.541904761904762
TAP,M&A,1,21,11.380000000000003,0.541904761904762
TAP,After-Hours Center,1,21,11.380000000000003,0.541904761904762
TAP,Analyst Ratings,4,21,11.380000000000003,0.1354761904761905
TAP,Upgrades,1,21,11.380000000000003,0.541904761904762
TAP,Downgrades,1,21,11.380000000000003,0.541904761904762
TAP,Initiation,1,21,11.380000000000003,0.541904761904762
TAP,Intraday Update,1,21,11.380000000000003,0.541904761904762
TAP,News,6,21,11.380000000000003,0.09031746031746034
TAP,Penny Stocks,3,21,11.380000000000003,0.18063492063492068
TAP,Cannabis,2,21,11.380000000000003,0.270952380952381
TAP,Previews,1,21,11.380000000000003,0.541904761904762
TAP,Small Cap,3,21,11.380000000000003,0.18063492063492068
TAP,Events,1,21,11.380000000000003,0.541904761904762
TAP,Top Stories,2,21,11.380000000000003,0.270952380952381
TAP,Markets,5,21,11.380000000000003,0.1083809523809524
TAP,Trading Ideas,5,21,11.380000000000003,0.1083809523809524
TAP,Short Ideas,2,21,11.380000000000003,0.270952380952381
TAP,Pre-Market Outlook,3,21,11.380000000000003,0.18063492063492068
TAP,Price Target,1,21,11.380000000000003,0.541904761904762
TAP,Restaurants,1,21,11.380000000000003,0.541904761904762
TAP,General,1,21,11.380000000000003,0.541904761904762
TAP,M&A,1,21,11.380000000000003,0.541904761904762
TAP,After-Hours Center,1,21,11.380000000000003,0.541904761904762
TAP,Analyst Ratings,4,21,11.380000000000003,0.1354761904761905
TAP,Upgrades,1,21,11.380000000000003,0.541904761904762
TAP,Downgrades,1,21,11.380000000000003,0.541904761904762
TAP,Initiation,1,21,11.380000000000003,0.541904761904762
TAP,Intraday Update,1,21,11.380000000000003,0.541904761904762
TAP,News,6,21,11.380000000000003,0.09031746031746034
TAP,Penny Stocks,3,21,11.380000000000003,0.18063492063492068
TAP,Cannabis,2,21,11.380000000000003,0.270952380952381
TAP,Previews,1,21,11.380000000000003,0.541904761904762
TAP,Small Cap,3,21,11.380000000000003,0.18063492063492068
TAP,Events,1,21,11.380000000000003,0.541904761904762
TAP,Top Stories,2,21,11.380000000000003,0.270952380952381
TAP,Markets,5,21,11.380000000000003,0.1083809523809524
TAP,Trading Ideas,5,21,11.380000000000003,0.1083809523809524
TAP,Short Ideas,2,21,11.380000000000003,0.270952380952381
TAP,Pre-Market Outlook,3,21,11.380000000000003,0.18063492063492068
TAP,Price Target,1,21,11.380000000000003,0.541904761904762
TAP,Restaurants,1,21,11.380000000000003,0.541904761904762
TAP,General,1,21,11.380000000000003,0.541904761904762
TAP,M&A,1,21,11.380000000000003,0.541904761904762
TAP,After-Hours Center,1,21,11.380000000000003,0.541904761904762
TAP,Analyst Ratings,4,21,11.380000000000003,0.1354761904761905
TAP,Upgrades,1,21,11.380000000000003,0.541904761904762
TAP,Downgrades,1,21,11.380000000000003,0.541904761904762
TAP,Initiation,1,21,11.380000000000003,0.541904761904762
TAP,Intraday Update,1,21,11.380000000000003,0.541904761904762
TAP,News,6,21,11.380000000000003,0.09031746031746034
TAP,Penny Stocks,3,21,11.380000000000003,0.18063492063492068
TAP,Cannabis,2,21,11.380000000000003,0.270952380952381
TAP,Previews,1,21,11.380000000000003,0.541904761904762
TAP,Small Cap,3,21,11.380000000000003,0.18063492063492068
TAP,Events,1,21,11.380000000000003,0.541904761904762
TAP,Top Stories,2,21,11.380000000000003,0.270952380952381
TAP,Markets,5,21,11.380000000000003,0.1083809523809524
TAP,Trading Ideas,5,21,11.380000000000003,0.1083809523809524
TAP,Short Ideas,2,21,11.380000000000003,0.270952380952381
TAP,Pre-Market Outlook,3,21,11.380000000000003,0.18063492063492068
TAP,Price Target,1,21,11.380000000000003,0.541904761904762
TAP,Restaurants,1,21,11.380000000000003,0.541904761904762
TAP,General,1,21,11.380000000000003,0.541904761904762
TAP,M&A,1,21,11.380000000000003,0.541904761904762
TAP,After-Hours Center,1,21,11.380000000000003,0.541904761904762
HII,Other News,2,20,9.060000000000002,0.22650000000000006
HII,Philanthropy,2,20,9.060000000000002,0.22650000000000006
HII,Directors and Officers,2,20,9.060000000000002,0.22650000000000006
HII,News,1,20,9.060000000000002,0.4530000000000001
HII,Short Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Insider Trades,1,20,9.060000000000002,0.4530000000000001
HII,Pre-Market Outlook,1,20,9.060000000000002,0.4530000000000001
HII,Markets,1,20,9.060000000000002,0.4530000000000001
HII,Trading Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Product / Services Announcement,11,20,9.060000000000002,0.041181818181818194
HII,Calendar of Events,4,20,9.060000000000002,0.11325000000000003
HII,Business Contracts,7,20,9.060000000000002,0.06471428571428574
HII,Contests/Awards,2,20,9.060000000000002,0.22650000000000006
HII,Upgrades,1,20,9.060000000000002,0.4530000000000001
HII,Downgrades,1,20,9.060000000000002,0.4530000000000001
HII,Initiation,1,20,9.060000000000002,0.4530000000000001
HII,Intraday Update,1,20,9.060000000000002,0.4530000000000001
HII,Analyst Ratings,1,20,9.060000000000002,0.4530000000000001
HII,Management Changes,1,20,9.060000000000002,0.4530000000000001
HII,Partnerships,1,20,9.060000000000002,0.4530000000000001
HII,Other News,2,20,9.060000000000002,0.22650000000000006
HII,Philanthropy,2,20,9.060000000000002,0.22650000000000006
HII,Directors and Officers,2,20,9.060000000000002,0.22650000000000006
HII,News,1,20,9.060000000000002,0.4530000000000001
HII,Short Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Insider Trades,1,20,9.060000000000002,0.4530000000000001
HII,Pre-Market Outlook,1,20,9.060000000000002,0.4530000000000001
HII,Markets,1,20,9.060000000000002,0.4530000000000001
HII,Trading Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Product / Services Announcement,11,20,9.060000000000002,0.041181818181818194
HII,Calendar of Events,4,20,9.060000000000002,0.11325000000000003
HII,Business Contracts,7,20,9.060000000000002,0.06471428571428574
HII,Contests/Awards,2,20,9.060000000000002,0.22650000000000006
HII,Upgrades,1,20,9.060000000000002,0.4530000000000001
HII,Downgrades,1,20,9.060000000000002,0.4530000000000001
HII,Initiation,1,20,9.060000000000002,0.4530000000000001
HII,Intraday Update,1,20,9.060000000000002,0.4530000000000001
HII,Analyst Ratings,1,20,9.060000000000002,0.4530000000000001
HII,Management Changes,1,20,9.060000000000002,0.4530000000000001
HII,Partnerships,1,20,9.060000000000002,0.4530000000000001
HII,Other News,2,20,9.060000000000002,0.22650000000000006
HII,Philanthropy,2,20,9.060000000000002,0.22650000000000006
HII,Directors and Officers,2,20,9.060000000000002,0.22650000000000006
HII,News,1,20,9.060000000000002,0.4530000000000001
HII,Short Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Insider Trades,1,20,9.060000000000002,0.4530000000000001
HII,Pre-Market Outlook,1,20,9.060000000000002,0.4530000000000001
HII,Markets,1,20,9.060000000000002,0.4530000000000001
HII,Trading Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Product / Services Announcement,11,20,9.060000000000002,0.041181818181818194
HII,Calendar of Events,4,20,9.060000000000002,0.11325000000000003
HII,Business Contracts,7,20,9.060000000000002,0.06471428571428574
HII,Contests/Awards,2,20,9.060000000000002,0.22650000000000006
HII,Upgrades,1,20,9.060000000000002,0.4530000000000001
HII,Downgrades,1,20,9.060000000000002,0.4530000000000001
HII,Initiation,1,20,9.060000000000002,0.4530000000000001
HII,Intraday Update,1,20,9.060000000000002,0.4530000000000001
HII,Analyst Ratings,1,20,9.060000000000002,0.4530000000000001
HII,Management Changes,1,20,9.060000000000002,0.4530000000000001
HII,Partnerships,1,20,9.060000000000002,0.4530000000000001
HII,Other News,2,20,9.060000000000002,0.22650000000000006
HII,Philanthropy,2,20,9.060000000000002,0.22650000000000006
HII,Directors and Officers,2,20,9.060000000000002,0.22650000000000006
HII,News,1,20,9.060000000000002,0.4530000000000001
HII,Short Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Insider Trades,1,20,9.060000000000002,0.4530000000000001
HII,Pre-Market Outlook,1,20,9.060000000000002,0.4530000000000001
HII,Markets,1,20,9.060000000000002,0.4530000000000001
HII,Trading Ideas,1,20,9.060000000000002,0.4530000000000001
HII,Product / Services Announcement,11,20,9.060000000000002,0.041181818181818194
HII,Calendar of Events,4,20,9.060000000000002,0.11325000000000003
HII,Business Contracts,7,20,9.060000000000002,0.06471428571428574
HII,Contests/Awards,2,20,9.060000000000002,0.22650000000000006
HII,Upgrades,1,20,9.060000000000002,0.4530000000000001
HII,Downgrades,1,20,9.060000000000002,0.4530000000000001
HII,Initiation,1,20,9.060000000000002,0.4530000000000001
HII,Intraday Update,1,20,9.060000000000002,0.4530000000000001
HII,Analyst Ratings,1,20,9.060000000000002,0.4530000000000001
HII,Management Changes,1,20,9.060000000000002,0.4530000000000001
HII,Partnerships,1,20,9.060000000000002,0.4530000000000001
NVR,investing,9,2,1672.9100000000008,92.93944444444449
NVR,investinggeneral,1,2,1672.9100000000008,836.4550000000004
NVR,investing,9,2,1672.9100000000008,92.93944444444449
NVR,investinggeneral,1,2,1672.9100000000008,836.4550000000004
NVR,investing,9,2,1672.9100000000008,92.93944444444449
NVR,investinggeneral,1,2,1672.9100000000008,836.4550000000004
NVR,investing,9,2,1672.9100000000008,92.93944444444449
NVR,investinggeneral,1,2,1672.9100000000008,836.4550000000004
EMN,Conference Calls/ Webcasts,4,23,4.099999999999994,0.044565217391304285
EMN,Upgrades,2,23,4.099999999999994,0.08913043478260857
EMN,Downgrades,3,23,4.099999999999994,0.05942028985507238
EMN,Initiation,2,23,4.099999999999994,0.08913043478260857
EMN,Intraday Update,3,23,4.099999999999994,0.05942028985507238
EMN,Analyst Ratings,9,23,4.099999999999994,0.019806763285024127
EMN,Annual Meetings & Shareholder Rights,2,23,4.099999999999994,0.08913043478260857
EMN,Changes in share capital and votes,2,23,4.099999999999994,0.08913043478260857
EMN,Major shareholder announcements,2,23,4.099999999999994,0.08913043478260857
EMN,Earnings Releases and Operating Results,6,23,4.099999999999994,0.02971014492753619
EMN,Product / Services Announcement,5,23,4.099999999999994,0.03565217391304343
EMN,Stock Market News,1,23,4.099999999999994,0.17826086956521714
EMN,News,3,23,4.099999999999994,0.05942028985507238
